117,118,0,2000000000,0.000000
118,117,0,2000000000,0.000000
117,143,0,2000000000,0.000000
143,117,0,2000000000,0.000000
118,119,0,2000000000,0.000000
119,118,0,2000000000,0.000000
118,144,0,2000000000,0.000000
144,118,0,2000000000,0.000000
119,120,0,2000000000,0.000000
120,119,0,2000000000,0.000000
119,145,0,2000000000,0.000000
145,119,0,2000000000,0.000000
120,121,0,2000000000,0.000000
121,120,0,2000000000,0.000000
120,146,0,2000000000,0.000000
146,120,0,2000000000,0.000000
121,122,0,2000000000,0.000000
122,121,0,2000000000,0.000000
121,147,0,2000000000,0.000000
147,121,0,2000000000,0.000000
122,123,0,2000000000,0.000000
123,122,0,2000000000,0.000000
122,148,0,2000000000,0.000000
148,122,0,2000000000,0.000000
123,124,0,2000000000,0.000000
124,123,0,2000000000,0.000000
123,149,0,2000000000,0.000000
149,123,0,2000000000,0.000000
100,124,0,2000000000,0.000000
124,100,0,2000000000,0.000000
124,125,0,2000000000,0.000000
125,124,0,2000000000,0.000000
125,126,0,2000000000,0.000000
126,125,0,2000000000,0.000000
125,151,0,2000000000,0.000000
151,125,0,2000000000,0.000000
126,127,0,2000000000,0.000000
127,126,0,2000000000,0.000000
126,152,0,2000000000,0.000000
152,126,0,2000000000,0.000000
127,128,0,2000000000,0.000000
128,127,0,2000000000,0.000000
127,153,0,2000000000,0.000000
153,127,0,2000000000,0.000000
128,129,0,1000000000,0.012608
128,129,1000000000,2000000000,0.000000
129,128,0,1000000000,0.000349
129,128,1000000000,2000000000,0.000000
128,154,0,2000000000,0.000000
154,128,0,2000000000,0.000000
129,130,0,1000000000,0.012608
129,130,1000000000,2000000000,0.000000
130,129,0,1000000000,0.000349
130,129,1000000000,2000000000,0.000000
129,155,0,2000000000,0.000000
155,129,0,2000000000,0.000000
130,131,0,1000000000,0.012608
130,131,1000000000,2000000000,0.000000
131,130,0,1000000000,0.000349
131,130,1000000000,2000000000,0.000000
130,156,0,2000000000,0.000000
156,130,0,2000000000,0.000000
131,132,0,1000000000,0.012608
131,132,1000000000,2000000000,0.000000
132,131,0,1000000000,0.000349
132,131,1000000000,2000000000,0.000000
131,157,0,2000000000,0.000000
157,131,0,2000000000,0.000000
132,133,0,1000000000,0.012608
132,133,1000000000,2000000000,0.000000
133,132,0,1000000000,0.000349
133,132,1000000000,2000000000,0.000000
132,158,0,2000000000,0.000000
158,132,0,2000000000,0.000000
133,134,0,1000000000,0.012608
133,134,1000000000,2000000000,0.000000
134,133,0,1000000000,0.000349
134,133,1000000000,2000000000,0.000000
133,159,0,2000000000,0.000000
159,133,0,2000000000,0.000000
134,135,0,1000000000,0.012608
134,135,1000000000,2000000000,0.000000
135,134,0,1000000000,0.000349
135,134,1000000000,2000000000,0.000000
134,160,0,2000000000,0.000000
160,134,0,2000000000,0.000000
135,136,0,2000000000,0.000000
136,135,0,2000000000,0.000000
135,161,0,2000000000,0.000000
161,135,0,2000000000,0.000000
136,137,0,2000000000,0.000000
137,136,0,2000000000,0.000000
136,162,0,2000000000,0.000000
162,136,0,2000000000,0.000000
137,138,0,2000000000,0.000000
138,137,0,2000000000,0.000000
137,163,0,2000000000,0.000000
163,137,0,2000000000,0.000000
138,139,0,2000000000,0.000000
139,138,0,2000000000,0.000000
138,164,0,2000000000,0.000000
164,138,0,2000000000,0.000000
139,140,0,2000000000,0.000000
140,139,0,2000000000,0.000000
139,165,0,2000000000,0.000000
165,139,0,2000000000,0.000000
140,141,0,2000000000,0.000000
141,140,0,2000000000,0.000000
140,166,0,2000000000,0.000000
166,140,0,2000000000,0.000000
141,142,0,2000000000,0.000000
142,141,0,2000000000,0.000000
141,167,0,2000000000,0.000000
167,141,0,2000000000,0.000000
142,143,0,2000000000,0.000000
143,142,0,2000000000,0.000000
142,168,0,2000000000,0.000000
168,142,0,2000000000,0.000000
143,144,0,2000000000,0.000000
144,143,0,2000000000,0.000000
143,169,0,2000000000,0.000000
169,143,0,2000000000,0.000000
144,145,0,2000000000,0.000000
145,144,0,2000000000,0.000000
144,170,0,2000000000,0.000000
170,144,0,2000000000,0.000000
145,146,0,2000000000,0.000000
146,145,0,2000000000,0.000000
145,171,0,2000000000,0.000000
171,145,0,2000000000,0.000000
146,147,0,2000000000,0.000000
147,146,0,2000000000,0.000000
146,172,0,2000000000,0.000000
172,146,0,2000000000,0.000000
147,148,0,2000000000,0.000000
148,147,0,2000000000,0.000000
147,173,0,2000000000,0.000000
173,147,0,2000000000,0.000000
148,149,0,2000000000,0.000000
149,148,0,2000000000,0.000000
148,174,0,2000000000,0.000000
174,148,0,2000000000,0.000000
125,149,0,2000000000,0.000000
149,125,0,2000000000,0.000000
149,150,0,2000000000,0.000000
150,149,0,2000000000,0.000000
150,151,0,2000000000,0.000000
151,150,0,2000000000,0.000000
150,176,0,2000000000,0.000000
176,150,0,2000000000,0.000000
151,152,0,2000000000,0.000000
152,151,0,2000000000,0.000000
151,177,0,2000000000,0.000000
177,151,0,2000000000,0.000000
152,153,0,2000000000,0.000000
153,152,0,2000000000,0.000000
152,178,0,2000000000,0.000000
178,152,0,2000000000,0.000000
153,154,0,2000000000,0.000000
154,153,0,2000000000,0.000000
153,179,0,2000000000,0.000000
179,153,0,2000000000,0.000000
154,155,0,2000000000,0.000000
155,154,0,2000000000,0.000000
154,180,0,2000000000,0.000000
180,154,0,2000000000,0.000000
155,156,0,2000000000,0.000000
156,155,0,2000000000,0.000000
155,181,0,2000000000,0.000000
181,155,0,2000000000,0.000000
156,157,0,2000000000,0.000000
157,156,0,2000000000,0.000000
156,182,0,2000000000,0.000000
182,156,0,2000000000,0.000000
157,158,0,2000000000,0.000000
158,157,0,2000000000,0.000000
157,183,0,2000000000,0.000000
183,157,0,2000000000,0.000000
158,159,0,2000000000,0.000000
159,158,0,2000000000,0.000000
158,184,0,2000000000,0.000000
184,158,0,2000000000,0.000000
159,160,0,2000000000,0.000000
160,159,0,2000000000,0.000000
159,185,0,2000000000,0.000000
